timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1.52385E+12,365, /api/login/,200,OK,EventKit User 1-4,text,TRUE,,6164,140,10,10,307,0,118
1.52385E+12,367, /api/login/,200,OK,EventKit User 1-2,text,TRUE,,6166,140,10,10,284,0,119
1.52385E+12,367, /api/login/,200,OK,EventKit User 1-7,text,TRUE,,6164,140,10,10,176,0,118
1.52385E+12,367, /api/login/,200,OK,EventKit User 1-10,text,TRUE,,6168,140,10,10,232,0,118
1.52385E+12,367, /api/login/,200,OK,EventKit User 1-3,text,TRUE,,6166,140,10,10,184,0,118
1.52385E+12,365, /api/login/,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-4,,TRUE,,6164,140,10,10,307,54,118
1.52385E+12,367, /api/login/,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-7,,TRUE,,6164,140,10,10,176,46,118
1.52385E+12,367, /api/login/,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-10,,TRUE,,6168,140,10,10,232,42,118
1.52385E+12,367, /api/login/,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-3,,TRUE,,6166,140,10,10,184,52,118
1.52385E+12,366, /api/login/,200,OK,EventKit User 1-8,text,TRUE,,6166,140,10,10,201,0,119
1.52385E+12,368, /api/login/,200,OK,EventKit User 1-1,text,TRUE,,6166,140,10,10,216,0,118
1.52385E+12,366, /api/login/,200,OK,EventKit User 1-5,text,TRUE,,6166,140,10,10,267,0,118
1.52385E+12,366, /api/login/,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-8,,TRUE,,6166,140,10,10,201,47,119
1.52385E+12,368, /api/login/,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-1,,TRUE,,6166,140,10,10,216,52,118
1.52385E+12,366, /api/login/,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-5,,TRUE,,6166,140,10,10,267,53,118
1.52385E+12,365, /api/login/,200,OK,EventKit User 1-6,text,TRUE,,6166,140,10,10,254,0,118
1.52385E+12,365, /api/login/,200,OK,EventKit User 1-9,text,TRUE,,6164,140,10,10,337,0,118
1.52385E+12,365, /api/login/,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-6,,TRUE,,6166,140,10,10,254,53,118
1.52385E+12,365, /api/login/,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-9,,TRUE,,6164,140,10,10,337,49,118
1.52385E+12,367, /api/login/,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-2,,TRUE,,6166,140,10,10,284,51,119
1.52385E+12,733, /api/login/?next=/api/docs,200,OK,EventKit User 1-2,text,TRUE,,41653,1256,10,10,510,0,0
1.52385E+12,850, /api/login/?next=/api/docs,200,OK,EventKit User 1-9,text,TRUE,,41651,1256,10,10,510,0,0
1.52385E+12,983, /api/login/?next=/api/docs,200,OK,EventKit User 1-10,text,TRUE,,41669,1242,10,10,521,0,0
1.52385E+12,1128, /api/login/?next=/api/docs,200,OK,EventKit User 1-8,text,TRUE,,41660,1235,10,10,521,0,0
1.52385E+12,1275, /api/login/?next=/api/docs,200,OK,EventKit User 1-5,text,TRUE,,41654,1263,10,10,525,0,0
1.52385E+12,1426, /api/login/?next=/api/docs,200,OK,EventKit User 1-4,text,TRUE,,41668,1200,10,10,533,0,0
1.52385E+12,1561, /api/login/?next=/api/docs,200,OK,EventKit User 1-3,text,TRUE,,41661,1214,10,10,534,0,0
1.52385E+12,1691, /api/login/?next=/api/docs,200,OK,EventKit User 1-1,text,TRUE,,41668,1228,10,10,536,0,0
1.52385E+12,1837, /api/login/?next=/api/docs,200,OK,EventKit User 1-7,text,TRUE,,41668,1270,10,10,537,0,0
1.52385E+12,1982, /api/login/?next=/api/docs,200,OK,EventKit User 1-6,text,TRUE,,41662,1256,10,10,543,0,0
1.52385E+12,1386, /api/docs,200,OK,EventKit User 1-2,text,TRUE,,40595,283,10,10,1381,0,0
1.52385E+12,1335, /api/docs,200,OK,EventKit User 1-10,text,TRUE,,40593,283,10,10,1331,0,0
1.52385E+12,1600, /api/docs,200,OK,EventKit User 1-9,text,TRUE,,40600,283,10,10,1596,0,0
1.52385E+12,1315, /api/docs,200,OK,EventKit User 1-5,text,TRUE,,40602,283,10,10,1311,0,0
1.52385E+12,1599, /api/docs,200,OK,EventKit User 1-8,text,TRUE,,40600,283,10,10,1596,0,0
1.52385E+12,1468, /api/docs,200,OK,EventKit User 1-4,text,TRUE,,40593,283,10,10,1464,0,0
1.52385E+12,1480, /api/docs,200,OK,EventKit User 1-3,text,TRUE,,40593,283,10,10,1472,0,0
1.52385E+12,1202, /api/docs,200,OK,EventKit User 1-6,text,TRUE,,40608,283,10,10,1190,0,20
1.52385E+12,1488, /api/docs,200,OK,EventKit User 1-7,text,TRUE,,40606,283,10,10,1475,0,13
1.52385E+12,1331, /api/formats,200,OK,EventKit User 1-2,text,TRUE,,2790,365,10,10,1331,0,12
1.52385E+12,1141, /api/formats,200,OK,EventKit User 1-10,text,TRUE,,2791,365,10,10,1141,0,12
1.52385E+12,1769, /api/docs,200,OK,EventKit User 1-1,text,TRUE,,40608,283,10,10,1751,0,8
1.52385E+12,879, /api/formats,200,OK,EventKit User 1-5,text,TRUE,,2790,365,10,10,879,0,9
1.52385E+12,1018, /api/formats,200,OK,EventKit User 1-9,text,TRUE,,2789,365,10,10,1018,0,13
1.52385E+12,619, /api/formats,200,OK,EventKit User 1-4,text,TRUE,,2789,365,10,10,619,0,8
1.52385E+12,472, /api/formats,200,OK,EventKit User 1-3,text,TRUE,,2790,365,10,10,472,0,10
1.52385E+12,327, /api/formats,200,OK,EventKit User 1-6,text,TRUE,,2790,365,10,10,327,0,0
1.52385E+12,785, /api/formats,200,OK,EventKit User 1-8,text,TRUE,,2790,365,10,10,785,0,8
1.52385E+12,190, /api/formats,200,OK,EventKit User 1-7,text,TRUE,,2790,365,10,10,190,0,0
1.52385E+12,106, /api/formats,200,OK,EventKit User 1-1,text,TRUE,,2790,365,10,10,106,0,0
1.52385E+12,525, /api/jobs,206,Partial Content,EventKit User 1-10,text,TRUE,,17837,392,10,10,511,0,0
1.52385E+12,536, /api/jobs,206,Partial Content,EventKit User 1-9,text,TRUE,,17842,392,10,10,524,0,0
1.52385E+12,573, /api/jobs,206,Partial Content,EventKit User 1-2,text,TRUE,,17836,392,10,10,562,0,0
1.52385E+12,876, /api/jobs,206,Partial Content,EventKit User 1-7,text,TRUE,,17830,392,10,10,875,0,0
1.52385E+12,929, /api/jobs,206,Partial Content,EventKit User 1-5,text,TRUE,,17830,392,10,10,919,0,0
1.52385E+12,1002, /api/jobs,206,Partial Content,EventKit User 1-8,text,TRUE,,17829,392,10,10,992,0,0
1.52385E+12,1036, /api/jobs,206,Partial Content,EventKit User 1-6,text,TRUE,,17836,392,10,10,1035,0,0
1.52385E+12,1055, /api/jobs,206,Partial Content,EventKit User 1-4,text,TRUE,,17843,392,10,10,1041,0,0
1.52385E+12,1063, /api/jobs,206,Partial Content,EventKit User 1-3,text,TRUE,,17836,392,10,10,1050,0,0
1.52385E+12,1085, /api/jobs,206,Partial Content,EventKit User 1-1,text,TRUE,,17829,392,10,10,1084,0,0
1.52385E+12,1246, /api/jobs,202,Accepted,EventKit User 1-9,text,TRUE,,24501,2859,10,10,1206,0,0
1.52385E+12,1228, /api/jobs,202,Accepted,EventKit User 1-2,text,TRUE,,24499,2859,10,10,1182,0,0
1.52385E+12,676, /api/jobs,202,Accepted,EventKit User 1-3,text,TRUE,,24506,2859,10,10,662,0,0
1.52385E+12,854, /api/jobs,202,Accepted,EventKit User 1-5,text,TRUE,,24505,2859,10,10,814,0,0
1.52385E+12,601, /api/jobs,202,Accepted,EventKit User 1-1,text,TRUE,,24505,2859,10,10,579,0,11
1.52385E+12,1269, /api/jobs,202,Accepted,EventKit User 1-10,text,TRUE,,24505,2859,10,10,1222,0,0
1.52385E+12,859, /api/jobs,202,Accepted,EventKit User 1-7,text,TRUE,,24505,2859,10,10,819,0,10
1.52385E+12,685, /api/jobs,202,Accepted,EventKit User 1-4,text,TRUE,,24505,2859,10,10,645,0,0
1.52385E+12,704, /api/jobs,202,Accepted,EventKit User 1-6,text,TRUE,,24505,2859,10,10,676,0,11
1.52385E+12,738, /api/jobs,202,Accepted,EventKit User 1-8,text,TRUE,,24499,2859,10,10,697,0,0
1.52385E+12,852,/api/runs?job_uid=6a4098eb-4866-4096-a6d2-65b4c3ce734c,200,OK,EventKit User 1-3,text,TRUE,,7954,534,10,10,852,0,12
1.52385E+12,850,/api/runs?job_uid=0fc62913-f593-4294-8a67-6b990a70c94f,200,OK,EventKit User 1-7,text,TRUE,,7954,534,10,10,849,0,12
1.52385E+12,850,/api/runs?job_uid=fc585277-92c6-4b18-a072-6470b5181df1,200,OK,EventKit User 1-9,text,TRUE,,7946,534,10,10,849,0,11
1.52385E+12,853,/api/runs?job_uid=d061bf7c-7c0e-48ce-948b-7102086824ff,200,OK,EventKit User 1-2,text,TRUE,,7948,534,10,10,852,0,13
1.52385E+12,850,/api/runs?job_uid=97ba07f3-f230-427b-ba8d-8b6932b41826,200,OK,EventKit User 1-10,text,TRUE,,7952,534,10,10,849,0,12
1.52385E+12,853,/api/runs?job_uid=6263816b-577b-4c07-8b55-c2d27daf2be4,200,OK,EventKit User 1-6,text,TRUE,,7950,534,10,10,852,0,12
1.52385E+12,854,/api/runs?job_uid=8e8ace56-f7b4-4d64-bdd5-c701f8d77da8,200,OK,EventKit User 1-4,text,TRUE,,7952,534,10,10,852,0,14
1.52385E+12,850,/api/runs?job_uid=c00bdb9f-6794-4b01-940c-91425c4e7abf,200,OK,EventKit User 1-1,text,TRUE,,7909,534,10,10,849,0,12
1.52385E+12,852,/api/runs?job_uid=7189a9a3-2f42-4922-9e7e-27952e6b7c1d,200,OK,EventKit User 1-8,text,TRUE,,7952,534,10,10,852,0,14
1.52385E+12,883,/api/runs?job_uid=5e597bef-317c-47ab-8afc-a53df84ededc,200,OK,EventKit User 1-5,text,TRUE,,7956,534,10,10,883,0,13
1.52385E+12,651,/api/runs?job_uid=6263816b-577b-4c07-8b55-c2d27daf2be4,200,OK,EventKit User 1-6,text,TRUE,,8283,534,10,10,651,0,11
1.52385E+12,23728,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",EventKit User 1-6,,TRUE,,16233,1068,10,10,1503,0,23
1.52385E+12,704,/api/runs?job_uid=c00bdb9f-6794-4b01-940c-91425c4e7abf,200,OK,EventKit User 1-1,text,TRUE,,8283,534,10,10,700,0,11
1.52385E+12,23776,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",EventKit User 1-1,,TRUE,,16192,1068,10,10,1549,0,23
1.52385E+12,726,/api/runs?job_uid=0fc62913-f593-4294-8a67-6b990a70c94f,200,OK,EventKit User 1-7,text,TRUE,,8277,534,10,10,723,0,11
1.52385E+12,23796,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",EventKit User 1-7,,TRUE,,16231,1068,10,10,1572,0,23
1.52385E+12,724,/api/runs?job_uid=5e597bef-317c-47ab-8afc-a53df84ededc,200,OK,EventKit User 1-5,text,TRUE,,8281,534,10,10,723,0,34
1.52385E+12,23815,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",EventKit User 1-5,,TRUE,,16237,1068,10,10,1606,0,47
1.52385E+12,832,/api/runs?job_uid=97ba07f3-f230-427b-ba8d-8b6932b41826,200,OK,EventKit User 1-10,text,TRUE,,8281,534,10,10,828,0,16
1.52385E+12,842,/api/runs?job_uid=d061bf7c-7c0e-48ce-948b-7102086824ff,200,OK,EventKit User 1-2,text,TRUE,,8277,534,10,10,840,0,13
1.52385E+12,23907,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",EventKit User 1-10,,TRUE,,16233,1068,10,10,1677,0,28
1.52385E+12,23915,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",EventKit User 1-2,,TRUE,,16225,1068,10,10,1692,0,26
1.52385E+12,870,/api/runs?job_uid=7189a9a3-2f42-4922-9e7e-27952e6b7c1d,200,OK,EventKit User 1-8,text,TRUE,,8285,534,10,10,868,0,13
1.52385E+12,876,/api/runs?job_uid=8e8ace56-f7b4-4d64-bdd5-c701f8d77da8,200,OK,EventKit User 1-4,text,TRUE,,8283,534,10,10,874,0,11
1.52385E+12,23940,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",EventKit User 1-8,,TRUE,,16237,1068,10,10,1720,0,27
1.52385E+12,23945,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",EventKit User 1-4,,TRUE,,16235,1068,10,10,1726,0,25
1.52385E+12,891,/api/runs?job_uid=fc585277-92c6-4b18-a072-6470b5181df1,200,OK,EventKit User 1-9,text,TRUE,,8295,534,10,10,889,0,16
1.52385E+12,23964,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",EventKit User 1-9,,TRUE,,16241,1068,10,10,1738,0,27
1.52385E+12,904,/api/runs?job_uid=6a4098eb-4866-4096-a6d2-65b4c3ce734c,200,OK,EventKit User 1-3,text,TRUE,,8293,534,10,10,902,0,13
1.52385E+12,23975,Transaction Controller,200,"Number of samples in transaction : 2, number of failing samples : 0",EventKit User 1-3,,TRUE,,16247,1068,10,10,1754,0,25
1.52385E+12,908,Job 6263816b-577b-4c07-8b55-c2d27daf2be4 COMPLETED 10 seconds,200,OK,EventKit User 1-6,text,TRUE,,8301,534,10,10,907,0,0
1.52385E+12,821,Job 5e597bef-317c-47ab-8afc-a53df84ededc COMPLETED 10 seconds,200,OK,EventKit User 1-5,text,TRUE,,8301,534,10,10,820,0,0
1.52385E+12,728,Job 97ba07f3-f230-427b-ba8d-8b6932b41826 COMPLETED 10 seconds,200,OK,EventKit User 1-10,text,TRUE,,8301,534,10,10,727,0,0
1.52385E+12,721,Job d061bf7c-7c0e-48ce-948b-7102086824ff COMPLETED 10 seconds,200,OK,EventKit User 1-2,text,TRUE,,8297,534,10,10,720,0,0
1.52385E+12,698,Job 7189a9a3-2f42-4922-9e7e-27952e6b7c1d COMPLETED 10 seconds,200,OK,EventKit User 1-8,text,TRUE,,8295,534,10,10,695,0,0
1.52385E+12,843,Job 0fc62913-f593-4294-8a67-6b990a70c94f COMPLETED 10 seconds,200,OK,EventKit User 1-7,text,TRUE,,8305,534,10,10,842,0,0
1.52385E+12,699,Job 8e8ace56-f7b4-4d64-bdd5-c701f8d77da8 COMPLETED 10 seconds,200,OK,EventKit User 1-4,text,TRUE,,8297,534,10,10,698,0,0
1.52385E+12,911,Job c00bdb9f-6794-4b01-940c-91425c4e7abf COMPLETED 10 seconds,200,OK,EventKit User 1-1,text,TRUE,,8297,534,10,10,911,0,0
1.52385E+12,891,Job 6a4098eb-4866-4096-a6d2-65b4c3ce734c COMPLETED 10 seconds,200,OK,EventKit User 1-3,text,TRUE,,8311,534,10,10,890,0,0
1.52385E+12,950,Job fc585277-92c6-4b18-a072-6470b5181df1 COMPLETED 10 seconds,200,OK,EventKit User 1-9,text,TRUE,,8311,534,10,10,949,0,0
1.52385E+12,948, /api/jobs/6263816b-577b-4c07-8b55-c2d27daf2be4,204,No Content,EventKit User 1-6,,TRUE,,2046,421,10,10,0,0,0
1.52385E+12,948, /api/jobs/d061bf7c-7c0e-48ce-948b-7102086824ff,204,No Content,EventKit User 1-2,,TRUE,,2046,421,10,10,0,0,0
1.52385E+12,940, /api/jobs/8e8ace56-f7b4-4d64-bdd5-c701f8d77da8,204,No Content,EventKit User 1-4,,TRUE,,2046,421,10,10,0,0,0
1.52385E+12,905, /api/jobs/c00bdb9f-6794-4b01-940c-91425c4e7abf,204,No Content,EventKit User 1-1,,TRUE,,2046,421,10,10,0,0,0
1.52385E+12,969, /api/jobs/7189a9a3-2f42-4922-9e7e-27952e6b7c1d,204,No Content,EventKit User 1-8,,TRUE,,2046,421,10,10,0,0,0
1.52385E+12,742, /api/jobs/6a4098eb-4866-4096-a6d2-65b4c3ce734c,204,No Content,EventKit User 1-3,,TRUE,,2046,421,10,10,0,0,0
1.52385E+12,3,Debug Sampler,200,OK,EventKit User 1-6,text,TRUE,,1726,0,10,10,0,0,0
1.52385E+12,1,Debug Sampler,200,OK,EventKit User 1-8,text,TRUE,,1724,0,10,10,0,0,0
1.52385E+12,1,Debug Sampler,200,OK,EventKit User 1-2,text,TRUE,,1726,0,10,10,0,0,0
1.52385E+12,8642,/api/login/?next=/api/docs,200,"Number of samples in transaction : 11, number of failing samples : 0",EventKit User 1-8,,TRUE,,155680,7157,10,10,7006,22226,35
1.52385E+12,8614,/api/login/?next=/api/docs,200,"Number of samples in transaction : 11, number of failing samples : 0",EventKit User 1-6,,TRUE,,155707,7178,10,10,6181,22252,54
1.52385E+12,8616,/api/login/?next=/api/docs,200,"Number of samples in transaction : 11, number of failing samples : 0",EventKit User 1-2,,TRUE,,155667,7178,10,10,7378,22249,38
1.52385E+12,0,Debug Sampler,200,OK,EventKit User 1-1,text,TRUE,,1726,0,10,10,0,0,0
1.52385E+12,8622,/api/login/?next=/api/docs,200,"Number of samples in transaction : 11, number of failing samples : 0",EventKit User 1-1,,TRUE,,155661,7150,10,10,6516,22246,42
1.52385E+12,1,Debug Sampler,200,OK,EventKit User 1-3,text,TRUE,,1726,0,10,10,0,0,0
1.52385E+12,8642,/api/login/?next=/api/docs,200,"Number of samples in transaction : 11, number of failing samples : 0",EventKit User 1-3,,TRUE,,155716,7136,10,10,6834,22226,35
1.52385E+12,3,Debug Sampler,200,OK,EventKit User 1-4,text,TRUE,,1726,0,10,10,0,0,0
1.52385E+12,8625,/api/login/?next=/api/docs,200,"Number of samples in transaction : 11, number of failing samples : 0",EventKit User 1-4,,TRUE,,155702,7122,10,10,6726,22244,33
1.52385E+12,697, /api/jobs/fc585277-92c6-4b18-a072-6470b5181df1,204,No Content,EventKit User 1-9,,TRUE,,2045,421,10,10,0,0,0
1.52385E+12,0,Debug Sampler,200,OK,EventKit User 1-9,text,TRUE,,1726,0,10,10,0,0,0
1.52385E+12,8638,/api/login/?next=/api/docs,200,"Number of samples in transaction : 11, number of failing samples : 0",EventKit User 1-9,,TRUE,,155706,7178,10,10,7541,22230,40
1.52385E+12,974, /api/jobs/0fc62913-f593-4294-8a67-6b990a70c94f,204,No Content,EventKit User 1-7,,TRUE,,2046,421,10,10,0,0,0
1.52385E+12,0,Debug Sampler,200,OK,EventKit User 1-7,text,TRUE,,1726,0,10,10,0,0,0
1.52385E+12,8643,/api/login/?next=/api/docs,200,"Number of samples in transaction : 11, number of failing samples : 0",EventKit User 1-7,,TRUE,,155707,7192,10,10,6310,22227,46
1.52385E+12,980, /api/jobs/97ba07f3-f230-427b-ba8d-8b6932b41826,204,No Content,EventKit User 1-10,,TRUE,,2047,421,10,10,0,0,0
1.52385E+12,1,Debug Sampler,200,OK,EventKit User 1-10,text,TRUE,,1728,0,10,10,0,0,0
1.52385E+12,8644,/api/login/?next=/api/docs,200,"Number of samples in transaction : 11, number of failing samples : 0",EventKit User 1-10,,TRUE,,155704,7164,10,10,7130,22231,40
1.52385E+12,57, /api/formats,200,OK,EventKit User 1-9,text,TRUE,,2901,757,10,10,57,0,10
1.52385E+12,57, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-9,,TRUE,,2901,757,10,10,57,1,10
1.52385E+12,75, /api/formats,200,OK,EventKit User 1-7,text,TRUE,,2902,757,10,10,74,0,10
1.52385E+12,75, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-7,,TRUE,,2902,757,10,10,74,0,10
1.52385E+12,81, /api/formats,200,OK,EventKit User 1-2,text,TRUE,,2902,757,10,10,81,0,13
1.52385E+12,81, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-2,,TRUE,,2902,757,10,10,81,0,13
1.52385E+12,106, /api/formats,200,OK,EventKit User 1-1,text,TRUE,,2901,757,10,10,105,0,15
1.52385E+12,106, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-1,,TRUE,,2901,757,10,10,105,0,15
1.52385E+12,116, /api/formats,200,OK,EventKit User 1-4,text,TRUE,,2900,757,10,10,115,0,14
1.52385E+12,116, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-4,,TRUE,,2900,757,10,10,115,1,14
1.52385E+12,132, /api/formats,200,OK,EventKit User 1-3,text,TRUE,,2902,757,10,10,131,0,15
1.52385E+12,132, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-3,,TRUE,,2902,757,10,10,131,0,15
1.52385E+12,141, /api/formats,200,OK,EventKit User 1-10,text,TRUE,,2903,757,10,10,141,0,7
1.52385E+12,147, /api/formats,200,OK,EventKit User 1-6,text,TRUE,,2902,757,10,10,147,0,14
1.52385E+12,141, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-10,,TRUE,,2903,757,10,10,141,0,7
1.52385E+12,147, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-6,,TRUE,,2902,757,10,10,147,2,14
1.52385E+12,150, /api/formats,200,OK,EventKit User 1-8,text,TRUE,,2901,757,10,10,149,0,15
1.52385E+12,150, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-8,,TRUE,,2901,757,10,10,149,0,15
1.52385E+12,99, /api/formats/gpkg,200,OK,EventKit User 1-9,text,TRUE,,2170,741,10,10,99,0,0
1.52385E+12,99, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-9,,TRUE,,2170,741,10,10,99,1,0
1.52385E+12,104, /api/formats/gpkg,200,OK,EventKit User 1-2,text,TRUE,,2170,741,10,10,103,0,0
1.52385E+12,104, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-2,,TRUE,,2170,741,10,10,103,0,0
1.52385E+12,114, /api/formats/gpkg,200,OK,EventKit User 1-7,text,TRUE,,2171,741,10,10,114,0,0
1.52385E+12,114, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-7,,TRUE,,2171,741,10,10,114,1,0
1.52385E+12,88, /api/formats/gpkg,200,OK,EventKit User 1-4,text,TRUE,,2171,741,10,10,88,0,0
1.52385E+12,88, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-4,,TRUE,,2171,741,10,10,88,1,0
1.52385E+12,76, /api/formats/gpkg,200,OK,EventKit User 1-3,text,TRUE,,2170,741,10,10,76,0,0
1.52385E+12,76, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-3,,TRUE,,2170,741,10,10,76,1,0
1.52385E+12,104, /api/formats/gpkg,200,OK,EventKit User 1-1,text,TRUE,,2171,741,10,10,104,0,0
1.52385E+12,104, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-1,,TRUE,,2171,741,10,10,104,1,0
1.52385E+12,99, /api/formats/gpkg,200,OK,EventKit User 1-10,text,TRUE,,2172,741,10,10,99,0,0
1.52385E+12,99, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-10,,TRUE,,2172,741,10,10,99,0,0
1.52385E+12,103, /api/formats/gpkg,200,OK,EventKit User 1-8,text,TRUE,,2171,741,10,10,102,0,0
1.52385E+12,103, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-8,,TRUE,,2171,741,10,10,102,0,0
1.52385E+12,107, /api/formats/gpkg,200,OK,EventKit User 1-6,text,TRUE,,2170,741,10,10,106,0,0
1.52385E+12,107, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-6,,TRUE,,2170,741,10,10,106,0,0
1.52385E+12,117, /api/jobs,200,OK,EventKit User 1-9,text,TRUE,,2091,791,10,10,116,0,0
1.52385E+12,117, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-9,,TRUE,,2091,791,10,10,116,1,0
1.52385E+12,97, /api/jobs,200,OK,EventKit User 1-2,text,TRUE,,2092,791,9,9,97,0,0
1.52385E+12,97, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-2,,TRUE,,2092,791,9,9,97,0,0
1.52385E+12,93, /api/jobs,200,OK,EventKit User 1-7,text,TRUE,,2092,791,8,8,93,0,0
1.52385E+12,93, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-7,,TRUE,,2092,791,8,8,93,0,0
1.52385E+12,111, /api/jobs,200,OK,EventKit User 1-4,text,TRUE,,2092,791,7,7,110,0,0
1.52385E+12,111, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-4,,TRUE,,2092,791,7,7,110,0,0
1.52385E+12,121, /api/jobs,200,OK,EventKit User 1-3,text,TRUE,,2092,791,6,6,121,0,0
1.52385E+12,121, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-3,,TRUE,,2092,791,6,6,121,0,0
1.52385E+12,93, /api/jobs,200,OK,EventKit User 1-10,text,TRUE,,2093,791,5,5,93,0,0
1.52385E+12,93, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-10,,TRUE,,2093,791,5,5,93,0,0
1.52385E+12,141, /api/jobs,200,OK,EventKit User 1-1,text,TRUE,,2092,791,4,4,140,0,0
1.52385E+12,141, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-1,,TRUE,,2092,791,4,4,140,0,0
1.52385E+12,102, /api/jobs,200,OK,EventKit User 1-6,text,TRUE,,2092,791,3,3,102,0,0
1.52385E+12,102, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-6,,TRUE,,2092,791,3,3,102,0,0
1.52385E+12,111, /api/jobs,200,OK,EventKit User 1-8,text,TRUE,,2090,791,2,2,111,0,0
1.52385E+12,111, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-8,,TRUE,,2090,791,2,2,111,1,0
1.52385E+12,2338, /api/jobs/5e597bef-317c-47ab-8afc-a53df84ededc,204,No Content,EventKit User 1-5,,TRUE,,2046,421,1,1,0,0,0
1.52385E+12,1,Debug Sampler,200,OK,EventKit User 1-5,text,TRUE,,1726,0,1,1,0,0,0
1.52385E+12,10019,/api/login/?next=/api/docs,200,"Number of samples in transaction : 11, number of failing samples : 0",EventKit User 1-5,,TRUE,,155691,7185,1,1,6874,22214,56
1.52385E+12,55, /api/formats,200,OK,EventKit User 1-5,text,TRUE,,2902,757,1,1,54,0,9
1.52385E+12,55, /api/formats,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-5,,TRUE,,2902,757,1,1,54,0,9
1.52385E+12,39, /api/formats/gpkg,200,OK,EventKit User 1-5,text,TRUE,,2170,741,1,1,38,0,0
1.52385E+12,39, /api/formats/gpkg,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-5,,TRUE,,2170,741,1,1,38,1,0
1.52385E+12,44, /api/jobs,200,OK,EventKit User 1-5,text,TRUE,,2091,791,1,1,44,0,0
1.52385E+12,44, /api/jobs,200,"Number of samples in transaction : 1, number of failing samples : 0",EventKit User 1-5,,TRUE,,2091,791,1,1,44,0,0